Timestamp	hive73	hive61	hive62	hive63	hive64	hive65	hive66	hive67	hive68	hive69	hive70	hive71
20/04/2014 07:54	30.125	32.36292683	32.55251588	31.35431918	31.52948075	31.17410858	31.29394531	31.6468002	30.5329429	33.12170088	30.64075067	31.95673077
20/04/2014 08:09	30.125	32.40682927	32.53053249	31.39385066	31.52948075	31.19820109	31.29394531	31.66438691	30.5329429	33.12170088	30.64075067	31.95673077
20/04/2014 08:24	30.10302734	32.40682927	32.53053249	31.41581259	31.55347052	31.19820109	31.33789063	31.62481681	30.5329429	33.18768328	30.64075067	31.98076923
20/04/2014 08:39	30.10302734	32.34097561	32.5085491	31.37628111	31.5966521	31.22229361	31.31591797	31.62481681	30.5329429	33.16568915	30.64075067	32.00480769
20/04/2014 08:54	30.10302734	32.40682927	32.5085491	31.45973646	31.62064186	31.22229361	31.35986328	31.6468002	30.5329429	33.16568915	30.61662198	32.00480769
20/04/2014 09:09	30.10302734	32.42878049	32.53053249	31.43777452	31.62064186	31.22229361	31.38183594	31.6863703	30.5329429	33.16568915	30.59731903	32.02884615
20/04/2014 09:24	30.125	32.36292683	32.55251588	31.48169839	31.64463162	31.24156762	31.38183594	31.70835369	30.55051245	33.20967742	30.64075067	32.04807692
20/04/2014 09:39	30.10302734	32.40682927	32.55251588	31.45973646	31.64463162	31.26566013	31.38183594	31.75232047	30.55051245	33.20967742	30.64075067	32.07211538
20/04/2014 09:54	30.125	32.42878049	32.5085491	31.50366032	31.66862139	31.26566013	31.39941406	31.73033708	30.55051245	33.23167155	30.64075067	32.07211538
20/04/2014 10:09	30.125	32.38487805	32.57449927	31.52562225	31.69261115	31.26566013	31.39941406	31.75232047	30.55051245	33.23167155	30.66487936	32.07211538
20/04/2014 10:24	30.14697266	32.45073171	32.59648266	31.50366032	31.69261115	31.24156762	31.44335938	31.79628725	30.59443631	33.23167155	30.66487936	32.09615385
20/04/2014 10:39	30.125	32.49463415	32.59648266	31.52562225	31.71660092	31.28975265	31.48730469	31.77430386	30.59443631	33.25366569	30.66487936	32.09615385
20/04/2014 10:54	30.14697266	32.45073171	32.61846605	31.54758419	31.71660092	31.28975265	31.48730469	31.77430386	30.59443631	33.25366569	30.68900804	32.09615385
20/04/2014 11:09	30.14697266	32.47268293	32.61846605	31.54758419	31.74059068	31.28975265	31.46533203	31.73033708	30.59443631	33.27565982	30.68900804	32.12019231
20/04/2014 11:24	30.14697266	32.47268293	32.61846605	31.54758419	31.76458045	31.28975265	31.48730469	31.73033708	30.59443631	33.25366569	30.71313673	32.14423077
20/04/2014 11:39	30.19091797	32.49463415	32.64044944	31.56954612	31.74059068	31.31384517	31.53125	31.75232047	30.55051245	33.23167155	30.71313673	32.14423077
20/04/2014 11:54	30.16894531	32.49463415	32.64044944	31.56954612	31.76458045	31.31384517	31.50927734	31.77430386	30.61639824	33.25366569	30.71313673	32.16826923
20/04/2014 12:09	30.16894531	32.49463415	32.68441622	31.54758419	31.76458045	31.28975265	31.55322266	31.75232047	30.63836018	33.23167155	30.73726542	32.16826923
20/04/2014 12:24	30.14697266	32.53414634	32.66243283	31.54758419	31.78857021	31.33793768	31.55322266	31.77430386	30.63836018	33.25366569	30.7613941	32.19230769
20/04/2014 12:39	30.16894531	32.55609756	32.68441622	31.56954612	31.78857021	31.31384517	31.55322266	31.81827064	30.63836018	33.25366569	30.7613941	32.19230769
20/04/2014 12:54	30.19091797	32.57804878	32.68441622	31.59150805	31.81255997	31.33793768	31.57519531	31.81827064	30.68228404	33.25366569	30.7613941	32.21634615
20/04/2014 13:09	30.19091797	32.55609756	32.70639961	31.59150805	31.81255997	31.33793768	31.57519531	31.81827064	30.68228404	33.27565982	30.78552279	32.21634615
20/04/2014 13:24	30.21289063	32.55609756	32.728383	31.61346999	31.83654974	31.3620302	31.61914063	31.81827064	30.68228404	33.25366569	30.78552279	32.24038462
20/04/2014 13:39	30.21289063	32.6	32.728383	31.63543192	31.83654974	31.3620302	31.61914063	31.84025403	30.70424597	33.25366569	30.80965147	32.24038462
20/04/2014 13:54	30.23486328	32.57804878	32.70639961	31.63543192	31.8605395	31.3620302	31.64111328	31.75232047	30.70424597	33.27565982	30.80965147	32.26442308
20/04/2014 14:09	30.21289063	32.62195122	32.75036639	31.61346999	31.8605395	31.38612271	31.66308594	31.77430386	30.70424597	33.27565982	30.83378016	32.28846154
20/04/2014 14:24	30.21289063	32.6	32.75036639	31.61346999	31.8605395	31.38612271	31.64111328	31.84025403	30.72620791	33.25366569	30.85790885	32.28846154
20/04/2014 14:39	30.23486328	32.62195122	32.77234978	31.61346999	31.88452927	31.38612271	31.68066406	31.77430386	30.72620791	33.25366569	30.83378016	32.26442308
20/04/2014 14:54	30.23486328	32.64390244	32.77234978	31.61346999	31.88452927	31.41021523	31.68066406	31.77430386	30.72620791	33.25366569	30.88203753	32.3125
20/04/2014 15:09	30.23486328	32.66585366	32.78993649	31.65739385	31.8605395	31.38612271	31.66308594	31.86223742	30.72620791	33.27565982	30.88203753	32.3125
20/04/2014 15:24	30.23486328	32.62195122	32.78993649	31.65739385	31.8605395	31.41021523	31.68066406	31.88422081	30.72620791	33.25366569	30.88203753	32.35576923
20/04/2014 15:39	30.23486328	32.64390244	32.81191988	31.65739385	31.8605395	31.43430774	31.74658203	31.79628725	30.74816984	33.29765396	30.88203753	32.35576923
20/04/2014 15:54	30.25683594	32.66585366	32.83390327	31.65739385	31.83654974	31.41021523	31.72460938	31.92818759	30.77013177	33.27565982	30.90616622	32.37980769
20/04/2014 16:09	30.25683594	32.68780488	32.83390327	31.65739385	31.8605395	31.43430774	31.8125	31.88422081	30.77013177	33.29765396	30.90616622	32.40384615
20/04/2014 16:24	30.25683594	32.73170732	32.85588666	31.6749634	31.88452927	31.45840026	31.8125	31.84025403	30.7920937	33.29765396	30.92546917	32.40384615
20/04/2014 16:39	30.27441406	32.68780488	32.87787005	31.69692533	31.90372108	31.45840026	31.79052734	31.84025403	30.81405564	33.29765396	30.90616622	32.45192308
20/04/2014 16:54	30.29638672	32.75365854	32.87787005	31.6749634	31.90372108	31.48249277	31.83447266	31.84025403	30.81405564	33.31964809	30.94959786	32.47596154
20/04/2014 17:09	30.29638672	32.75365854	32.92183683	31.74084919	31.90372108	31.48249277	31.85644531	31.9062042	30.83162518	33.29765396	30.97372654	32.52403846
20/04/2014 17:24	30.31835938	32.73170732	32.94382022	31.74084919	31.92771084	31.50658529	31.85644531	31.9457743	30.85358712	33.29765396	30.99785523	32.54807692
20/04/2014 17:39	30.34033203	32.77560976	32.96580362	31.76281113	31.95170061	31.5306778	31.90039063	31.92818759	30.89751098	33.3372434	31.02198391	32.57211538
20/04/2014 17:54	30.34033203	32.85902439	33.0097704	31.76281113	31.97569037	31.5306778	31.94433594	31.92818759	30.89751098	33.3372434	31.0461126	32.62019231
20/04/2014 18:09	30.36230469	32.85902439	33.03175379	31.78477306	31.99968014	31.54995181	31.94433594	31.9062042	30.94143485	33.3372434	31.0461126	32.64423077
20/04/2014 18:24	30.40625	32.90292683	33.09330728	31.80673499	31.99968014	31.57404433	32.00585938	32.03370787	30.96339678	33.35923754	31.09436997	32.66346154
20/04/2014 18:39	30.40625	32.81512195	33.13727406	31.85065886	32.04765967	31.59813685	32.02783203	32.03370787	31.00732064	33.40322581	31.14262735	32.6875
20/04/2014 18:54	30.42822266	32.94682927	33.18124084	31.89458272	32.09563919	31.64632188	32.07177734	32.05569126	31.05124451	33.44721408	31.19088472	32.71153846
20/04/2014 19:09	30.42822266	32.96878049	33.18124084	31.91654466	32.11962896	31.69450691	32.07177734	32.12164143	31.05124451	33.46920821	31.19088472	32.71153846
20/04/2014 19:24	30.42822266	32.94682927	33.18124084	31.91654466	32.11962896	31.67041439	32.09375	32.09965804	31.07320644	33.49120235	31.19088472	32.71153846
20/04/2014 19:39	30.42822266	32.96878049	33.18124084	31.91654466	32.09563919	31.67041439	32.07177734	32.09965804	31.07320644	33.49120235	31.19088472	32.71153846
20/04/2014 19:54	30.42822266	32.96878049	33.20322423	31.91654466	32.09563919	31.69450691	32.07177734	32.09965804	31.07320644	33.46920821	31.19088472	32.71153846
20/04/2014 20:09	30.40625	32.96878049	33.18124084	31.91654466	32.09563919	31.69450691	32.07177734	32.09965804	31.07320644	33.46920821	31.19088472	32.71153846
20/04/2014 20:24	30.40625	32.96878049	33.20322423	31.89458272	32.09563919	31.69450691	32.07177734	32.09965804	31.07320644	33.46920821	31.19088472	32.71153846
20/04/2014 20:39	30.42822266	32.94682927	33.18124084	31.87262079	32.07164943	31.69450691	32.07177734	32.09965804	31.07320644	33.46920821	31.19088472	32.71153846
20/04/2014 20:54	30.40625	32.94682927	33.18124084	31.89458272	32.07164943	31.67041439	32.04980469	32.07767465	31.07320644	33.46920821	31.16675603	32.71153846
20/04/2014 21:09	30.40625	32.94682927	33.18124084	31.89458272	32.07164943	31.69450691	32.04980469	32.09965804	31.07320644	33.46920821	31.16675603	32.71153846
20/04/2014 21:24	30.40625	32.94682927	33.18124084	31.89458272	32.07164943	31.67041439	32.04980469	32.07767465	31.07320644	33.46920821	31.16675603	32.6875
20/04/2014 21:39	30.40625	32.94682927	33.18124084	31.87262079	32.04765967	31.67041439	32.04980469	32.07767465	31.07320644	33.44721408	31.16675603	32.6875
20/04/2014 21:54	30.40625	32.94682927	33.18124084	31.87262079	32.04765967	31.67041439	32.04980469	32.09965804	31.07320644	33.46920821	31.16675603	32.6875
20/04/2014 22:09	30.40625	32.92487805	33.18124084	31.87262079	32.0236699	31.67041439	32.02783203	32.07767465	31.05124451	33.46920821	31.16675603	32.6875
20/04/2014 22:24	30.38427734	32.94682927	33.18124084	31.87262079	32.04765967	31.67041439	32.04980469	32.07767465	31.07320644	33.44721408	31.16675603	32.6875
20/04/2014 22:39	30.40625	32.92487805	33.18124084	31.87262079	32.0236699	31.67041439	32.02783203	32.07767465	31.05124451	33.46920821	31.16675603	32.6875
20/04/2014 22:54	30.38427734	32.94682927	33.18124084	31.87262079	32.0236699	31.67041439	32.02783203	32.05569126	31.07320644	33.46920821	31.16675603	32.6875
20/04/2014 23:09	30.40625	32.92487805	33.18124084	31.87262079	32.0236699	31.67041439	32.02783203	32.07767465	31.05124451	33.44721408	31.16675603	32.6875
20/04/2014 23:24	30.40625	32.92487805	33.18124084	31.87262079	32.0236699	31.67041439	32.02783203	32.07767465	31.05124451	33.44721408	31.16675603	32.6875
20/04/2014 23:39	30.38427734	32.92487805	33.18124084	31.85065886	32.0236699	31.67041439	32.02783203	32.07767465	31.07320644	33.44721408	31.14262735	32.6875
20/04/2014 23:54	30.38427734	32.92487805	33.18124084	31.85065886	31.99968014	31.67041439	32.02783203	32.07767465	31.05124451	33.44721408	31.14262735	32.6875
21/04/2014 00:09	30.38427734	32.92487805	33.15925745	31.85065886	31.99968014	31.64632188	32.02783203	32.07767465	31.07320644	33.44721408	31.14262735	32.6875
21/04/2014 00:24	30.38427734	32.92487805	33.18124084	31.85065886	31.99968014	31.64632188	32.02783203	32.05569126	31.05124451	33.42521994	31.14262735	32.6875
21/04/2014 00:39	30.38427734	32.85902439	33.18124084	31.85065886	31.99968014	31.64632188	32.00585938	32.05569126	31.05124451	33.44721408	31.14262735	32.66346154
21/04/2014 00:54	30.38427734	32.81512195	33.15925745	31.85065886	31.99968014	31.64632188	32.00585938	32.05569126	31.05124451	33.42521994	31.14262735	32.66346154
21/04/2014 01:09	30.36230469	32.90292683	33.15925745	31.82869693	31.97569037	31.64632188	32.02783203	32.05569126	31.05124451	33.44721408	31.14262735	32.66346154
21/04/2014 01:24	30.38427734	32.90292683	33.15925745	31.82869693	31.97569037	31.64632188	32.00585938	32.05569126	31.05124451	33.42521994	31.14262735	32.66346154
21/04/2014 01:39	30.38427734	32.92487805	33.15925745	31.82869693	31.97569037	31.64632188	32.00585938	32.05569126	31.05124451	33.42521994	31.14262735	32.66346154
21/04/2014 01:54	30.38427734	32.90292683	33.15925745	31.82869693	31.97569037	31.64632188	32.00585938	32.05569126	31.05124451	33.42521994	31.14262735	32.66346154
21/04/2014 02:09	30.38427734	32.90292683	33.15925745	31.82869693	31.97569037	31.62222936	32.00585938	32.05569126	31.05124451	33.20967742	31.14262735	32.66346154
21/04/2014 02:24	30.38427734	32.90292683	33.15925745	31.82869693	31.97569037	31.62222936	32.00585938	32.05569126	31.05124451	33.18768328	31.11849866	32.66346154
21/04/2014 02:39	30.34033203	32.90292683	33.15925745	31.82869693	31.97569037	31.62222936	32.00585938	32.05569126	31.05124451	33.42521994	31.14262735	32.66346154
21/04/2014 02:54	30.36230469	32.90292683	33.15925745	31.82869693	31.97569037	31.62222936	32.00585938	32.03370787	31.05124451	33.42521994	31.11849866	32.64423077
21/04/2014 03:09	30.36230469	32.90292683	33.15925745	31.82869693	31.95170061	31.62222936	32.00585938	32.03370787	31.05124451	33.42521994	31.11849866	32.64423077
21/04/2014 03:24	30.36230469	32.90292683	33.15925745	31.80673499	31.95170061	31.62222936	31.98388672	32.03370787	31.05124451	33.42521994	31.11849866	32.66346154
21/04/2014 03:39	30.36230469	32.88097561	33.15925745	31.80673499	31.95170061	31.62222936	31.98388672	32.03370787	31.02928258	33.42521994	31.11849866	32.64423077
21/04/2014 03:54	30.36230469	32.88097561	33.15925745	31.82869693	31.95170061	31.62222936	31.98388672	32.03370787	31.05124451	33.42521994	31.11849866	32.64423077
21/04/2014 04:09	30.36230469	32.88097561	33.13727406	31.82869693	31.95170061	31.62222936	31.98388672	32.03370787	31.05124451	33.42521994	31.11849866	32.64423077
21/04/2014 04:24	30.36230469	32.88097561	33.13727406	31.80673499	31.95170061	31.62222936	31.98388672	32.03370787	31.05124451	33.40322581	31.11849866	32.64423077
21/04/2014 04:39	30.36230469	32.90292683	33.13727406	31.80673499	31.95170061	31.62222936	31.98388672	32.01172447	31.02928258	33.40322581	31.11849866	32.64423077
21/04/2014 04:54	30.38427734	32.88097561	33.13727406	31.80673499	31.95170061	31.62222936	31.98388672	32.03370787	31.02928258	33.42521994	31.11849866	32.64423077
21/04/2014 05:09	30.36230469	32.88097561	33.13727406	31.80673499	31.95170061	31.62222936	31.96191406	32.03370787	31.02928258	33.40322581	31.11849866	32.64423077
21/04/2014 05:24	30.36230469	32.88097561	33.13727406	31.80673499	31.92771084	31.62222936	31.98388672	32.01172447	31.02928258	33.42521994	31.11849866	32.64423077
21/04/2014 05:39	30.36230469	32.88097561	33.13727406	31.80673499	31.92771084	31.62222936	31.96191406	32.01172447	31.02928258	33.40322581	31.09436997	32.64423077
21/04/2014 05:54	30.36230469	32.88097561	33.13727406	31.80673499	31.92771084	31.62222936	31.96191406	32.01172447	31.02928258	33.40322581	31.11849866	32.64423077
21/04/2014 06:09	30.36230469	32.88097561	33.13727406	31.80673499	31.92771084	31.62222936	31.96191406	32.01172447	31.02928258	33.40322581	31.11849866	32.62019231
21/04/2014 06:24	30.36230469	32.88097561	33.13727406	31.76281113	31.90372108	31.59813685	31.94433594	31.98974108	31.02928258	33.38123167	31.11849866	32.62019231
21/04/2014 06:39	30.36230469	32.85902439	33.13727406	31.76281113	31.88452927	31.59813685	31.90039063	31.98974108	31.00732064	33.35923754	31.09436997	32.59615385
21/04/2014 06:54	30.34033203	32.81512195	33.09330728	31.76281113	31.88452927	31.54995181	31.92236328	31.88422081	31.00732064	33.38123167	31.07024129	32.57211538
21/04/2014 07:09	30.34033203	32.81512195	33.07132389	31.76281113	31.88452927	31.57404433	31.90039063	31.96775769	30.96339678	33.38123167	31.07024129	32.57211538
21/04/2014 07:24	30.31835938	32.75365854	33.03175379	31.74084919	31.90372108	31.54995181	31.92236328	31.92818759	30.94143485	33.38123167	31.0461126	32.54807692
21/04/2014 07:39	30.27441406	32.81512195	33.03175379	31.78477306	31.90372108	31.57404433	31.94433594	32.03370787	30.96339678	33.38123167	31.02198391	32.54807692
21/04/2014 07:54	30.27441406	32.77560976	33.03175379	31.78477306	31.92771084	31.57404433	31.96191406	32.03370787	30.96339678	33.42521994	31.02198391	32.57211538
21/04/2014 08:09	30.29638672	32.75365854	33.05373718	31.85065886	31.95170061	31.57404433	31.98388672	31.98974108	30.98535871	33.18768328	31.0461126	32.59615385
21/04/2014 08:24	30.31835938	32.75365854	33.05373718	31.82869693	31.95170061	31.57404433	31.98388672	32.09965804	31.00732064	33.38123167	31.0461126	32.62019231
21/04/2014 08:39	30.34033203	32.79756098	33.07132389	31.85065886	31.97569037	31.57404433	31.98388672	32.05569126	31.00732064	33.46920821	31.07024129	32.62019231
21/04/2014 08:54	30.31835938	32.83707317	33.09330728	31.89458272	31.99968014	31.59813685	32.02783203	32.07767465	31.02928258	33.51319648	31.09436997	32.66346154
21/04/2014 09:09	30.34033203	32.83707317	33.11529067	31.93850659	31.99968014	31.62222936	32.09375	32.09965804	31.05124451	33.53519062	31.11849866	32.6875
21/04/2014 09:24	30.34033203	32.90292683	33.13727406	31.93850659	32.0236699	31.62222936	32.07177734	32.16560821	31.07320644	33.55718475	31.14262735	32.71153846
21/04/2014 09:39	30.36230469	32.88097561	33.18124084	31.95607613	32.04765967	31.62222936	32.13769531	32.01172447	31.07320644	33.53519062	31.16675603	32.71153846
21/04/2014 09:54	30.36230469	32.90292683	33.20322423	32	32.04765967	31.62222936	32.11572266	32.1875916	31.07320644	33.55718475	31.16675603	32.73557692
21/04/2014 10:09	30.38427734	32.92487805	33.22520762	31.97803807	32.09563919	31.64632188	32.13769531	32.14362482	31.09516837	33.55718475	31.19088472	32.75961538
21/04/2014 10:24	30.38427734	32.96878049	33.22520762	32	32.09563919	31.64632188	32.18164063	32.12164143	31.11273792	33.57917889	31.2150134	32.75961538
21/04/2014 10:39	30.40625	32.94682927	33.24719101	32.04392387	32.11962896	31.67041439	32.18164063	32.2271617	31.07320644	33.57917889	31.2150134	32.75961538
21/04/2014 10:54	30.40625	32.96878049	33.2691744	32.04392387	32.14361872	31.69450691	32.18164063	32.20957499	31.07320644	33.61876833	31.25844504	32.78365385
21/04/2014 11:09	30.42822266	32.96878049	33.29115779	32.04392387	32.16760849	31.69450691	32.24316406	32.16560821	31.11273792	33.60117302	31.28257373	32.80769231
21/04/2014 11:24	30.42822266	32.99073171	33.24719101	32.04392387	32.16760849	31.69450691	32.24316406	32.14362482	31.13469985	33.61876833	31.28257373	32.80769231
21/04/2014 11:39	30.42822266	32.99073171	33.31314118	31.95607613	32.16760849	31.69450691	32.24316406	32.16560821	31.13469985	33.57917889	31.28257373	32.83173077
21/04/2014 11:54	30.45019531	33.01268293	33.33512457	32.08784773	32.19159825	31.71859942	32.22558594	32.2271617	31.13469985	33.64076246	31.25844504	32.83173077
21/04/2014 12:09	30.45019531	33.01268293	33.33512457	32.08784773	32.21079006	31.71859942	32.28710938	32.16560821	31.15666179	33.61876833	31.30670241	32.85576923
21/04/2014 12:24	30.45019531	33.01268293	33.33512457	32.10980966	32.21079006	31.71859942	32.26513672	32.20957499	31.17862372	33.64076246	31.30670241	32.87980769
