Timestamp	H101	H102	H103	H104	H105	H106	H107	H108	H109	H110	H111	H112	H113	H114	H115	H116
08/06/2015 23:49	44.31113467	47.58847129	47.07957629	44.8022706	48.25329553	43.39101338	43.83507739	45.12594715	45.6361618	45.28456988	45.54491699	47.68923856	46.78783892	49.03669858	47.12065069	47.22675858
08/07/2015 00:04	44.30982162	47.64267604	47.07826315	44.79964394	48.24671908	43.389265	43.83507739	45.12594715	45.63484722	45.28193858	45.54360406	47.68616944	46.77739193	49.03407656	47.10886498	47.21976795
08/07/2015 00:19	44.31113467	47.63305907	47.07826315	44.79439061	48.2440885	43.38664245	43.82939342	45.12463571	45.63221805	45.28193858	45.53966525	47.68353875	46.77739193	49.02839552	47.10886498	47.21452498
08/07/2015 00:34	44.30982162	47.63437048	47.07432373	44.79001284	48.23707363	43.38533117	43.82939342	45.12463571	45.63090346	45.27930729	45.53572644	47.68222341	46.7734743	49.02184046	47.11279355	47.209282
08/07/2015 00:49	44.30982162	47.63043626	47.07301059	44.78475951	48.23312776	43.38533117	43.8215233	45.12332427	45.62695971	45.27930729	45.53441351	47.61338725	46.76259202	49.01921844	47.11148403	47.20534977
08/07/2015 01:04	44.30456942	47.63043626	47.06775803	44.78213285	48.2278666	43.38270861	43.81889993	45.12201282	45.62433054	45.28062294	45.53134999	47.67696205	46.76128614	49.01528541	47.10886498	47.20098063
08/07/2015 01:19	44.29756648	47.62213069	47.06513175	44.77425286	48.22085172	43.37615222	43.81627656	45.11501846	45.618634	45.2696592	45.52741118	47.67038535	46.75606264	49.00829336	47.10449991	47.19573766
08/07/2015 01:34	44.29625343	47.62519064	47.05812834	44.76856176	48.21822114	43.3774635	43.81627656	45.11938994	45.61074649	45.27360614	45.52609825	47.66468554	46.75170973	49.00698235	47.09926182	47.19180543
08/07/2015 01:49	44.29231428	47.61950788	47.05812834	44.76462176	48.21032941	43.37615222	43.81321596	45.1163299	45.60811732	45.27536034	45.52872412	47.65284747	46.7477921	49.0017383	47.10449991	47.18918394
08/07/2015 02:04	44.11461474	47.61295086	47.05156264	44.75936843	48.20331453	43.37352967	43.80796922	45.1163299	45.60242078	45.26308096	45.51121831	47.65284747	46.72515695	48.99780527	47.10057134	47.16733822
08/07/2015 02:19	44.29231428	47.61032805	47.04762322	44.75499066	48.19936866	43.3717813	43.8092809	45.10977268	45.60811732	45.2696592	45.51559476	47.65416281	46.74909798	48.97770311	47.10057134	47.19442691
08/07/2015 02:34	44.29100123	47.60333388	47.04587236	44.75105067	48.1941075	43.3717813	43.8092809	45.10977268	45.60504995	45.2670279	45.51384418	47.64977834	46.7277687	48.9895022	47.0927142	47.16602748
08/07/2015 02:49	44.29231428	47.59808826	47.04324608	44.74973733	48.19016163	43.36522491	43.80534585	45.1071498	45.59979161	45.26834355	45.50990537	47.648463	46.72646282	48.98163614	47.09795229	47.16733822
08/07/2015 03:04	44.28968817	47.60333388	47.04455922	44.74448401	48.17920089	43.36260235	43.80141079	45.10452691	45.59979161	45.2670279	45.50990537	47.64714766	46.7277687	48.97464408	47.09402373	47.16209525
08/07/2015 03:19	44.29362733	47.59808826	47.04324608	44.74054401	48.17920089	43.36391363	43.80534585	45.10977268	45.59584786	45.26834355	45.50596656	47.64320164	46.72123932	48.97071105	47.0927142	47.15554153
08/07/2015 03:34	44.29231428	47.59808826	47.0406198	44.73616624	48.17657031	43.36260235	43.80403416	45.1071498	45.59584786	45.26571225	45.50465363	47.64320164	46.71688641	48.96546701	47.09533325	47.15423079
08/07/2015 03:49	44.29231428	47.59546545	47.03930666	44.73222624	48.17525502	43.36129107	43.80403416	45.1071498	45.59453327	45.2670279	45.50202776	47.64057096	46.71558053	48.96284499	47.09402373	47.14986164
08/07/2015 04:04	44.28837512	47.59021983	47.03536724	44.72828625	48.16824014	43.36391363	43.80272248	45.10846124	45.5919041	45.26571225	45.50071482	47.63794027	46.70774529	48.95716394	47.08703961	47.1393757
08/07/2015 04:19	44.28837512	47.58847129	47.0340541	44.72303292	48.16034841	43.36129107	43.80272248	45.10583835	45.58752215	45.26308096	45.50071482	47.63530959	46.70513354	48.9519199	47.08703961	47.13544347
08/07/2015 04:34	44.28706207	47.57929145	47.03011468	44.71865515	48.15771783	43.3599798	43.80009911	45.10452691	45.58489298	45.26308096	45.49808895	47.63092512	46.70382766	48.94798687	47.08442056	47.13413272
08/07/2015 04:49	44.28574902	47.58322567	47.02836383	44.71602848	48.15070295	43.35735724	43.80009911	45.10321547	45.5835784	45.26308096	45.49633837	47.62960978	46.70078062	48.94798687	47.08442056	47.12976358
08/07/2015 05:04	44.28399829	47.58191426	47.02836383	44.71077516	48.14675708	43.35604596	43.79878742	45.10321547	45.57963464	45.26176531	45.49108662	47.62434842	46.69816887	48.94143182	47.08442056	47.12845284
08/07/2015 05:19	44.28268524	47.58060286	46.99072048	44.70683516	48.14281121	43.35298631	43.79572682	45.10190402	45.57963464	45.26044966	45.49239956	47.62171774	46.69425125	48.93706178	47.08442056	47.12452061
08/07/2015 05:34	44.28137219	47.57404583	47.01391929	44.70114406	48.13886534	43.35167504	43.79572682	45.09884399	45.5743763	45.25913401	45.48583488	47.61338725	46.69033363	48.93312875	47.08311104	47.12189912
08/07/2015 05:49	44.28005914	47.56967448	47.00691587	44.69195074	48.13886534	43.35036376	43.79747573	45.10015543	45.57306172	45.25913401	45.48452195	47.61338725	46.68772188	48.92919572	47.08311104	47.11796689
08/07/2015 06:04	44.26649094	47.56705167	46.98546792	44.68231964	48.13316576	43.38533117	43.79179176	45.09097533	45.56999435	45.25606416	45.456075	47.59453403	46.68336896	48.92526269	47.08049199	47.11359775
08/07/2015 06:19	44.27086778	47.55787183	46.98415478	44.6810063	48.12132815	43.34511865	43.80272248	45.08704099	45.56079226	45.24948592	45.41581164	47.56208896	46.68075721	48.91958164	47.08049199	47.10704403
08/07/2015 06:34	44.25992569	47.54038643	46.97890221	44.67575298	48.12921989	43.33288005	43.78916839	45.09097533	45.5485228	45.24422333	45.41187283	47.55551225	46.67553372	48.91171558	47.0752539	47.1031118
08/07/2015 06:49	44.25598654	47.53907502	46.97890221	44.67837964	48.11694385	43.33156877	43.78916839	45.07742374	45.55115197	45.24817027	45.43463038	47.54893555	46.67031022	48.90472352	47.06826978	47.09349968
08/07/2015 07:04	44.25729959	47.52552383	46.97321194	44.67969297	48.11431327	43.32763494	43.78916839	45.07348941	45.54457904	45.24817027	45.44119506	47.54630487	46.64854564	48.86845223	47.05517455	47.07733385
08/07/2015 07:19	44.25467349	47.52814664	46.98284164	44.67443965	48.11168269	43.34511865	43.78129828	45.07217797	45.54457904	45.24422333	45.442508	47.55025089	46.63679277	48.82431488	47.04819043	47.06815865
08/07/2015 07:34	44.25204739	47.52552383	46.97890221	44.66918632	48.09677608	43.32107855	43.78260996	45.0651836	45.54326446	45.23457524	45.44951032	47.55156623	46.62460461	48.8147008	47.05910312	47.07209088
08/07/2015 07:49	44.24504445	47.52421243	46.97058566	44.66218188	48.0779236	43.32238983	43.77998659	45.05993783	45.54326446	45.24422333	45.45476207	47.55156623	46.63809865	48.83480296	47.05517455	47.06116802
08/07/2015 08:04	44.23979225	47.52158962	46.97058566	44.65561522	48.0603864	43.3180189	43.77430262	45.05862638	45.53669153	45.23852219	45.45870087	47.55156623	46.6098047	48.839173	47.06303169	47.06116802
08/07/2015 08:19	44.23454004	45.46924026	46.97758907	44.6503619	48.04284921	43.31277379	43.77561431	45.05469205	45.53362416	45.23589089	45.45870087	47.55025089	46.62068699	48.85097209	47.06303169	47.06422642
08/07/2015 08:34	41.78920186	45.49065988	46.97627593	44.63810413	48.04284921	40.28328461	43.77299093	45.05206917	45.53230958	45.23457524	45.48189607	47.55025089	46.62068699	48.84835007	47.06172217	47.06815865
08/07/2015 08:49	41.78219892	45.53787047	49.94791211	44.70552183	48.0441645	40.28066205	40.80858134	43.54434622	43.96751514	41.65381879	45.48714782	47.54762021	46.61546349	48.84179502	47.05910312	47.05985727
08/07/2015 09:04	44.74181532	48.49902373	49.93171671	47.59134952	48.04284921	43.22011015	40.80858134	43.53910045	43.94691998	42.41338648	48.42768641	47.53928972	46.61938111	48.83480296	47.05517455	47.05592504
08/07/2015 09:19	44.73393701	48.48984389	49.92515101	47.58609619	51.0197878	43.21442794	43.76512082	46.49640567	46.9047364	45.35868474	48.42506054	50.49486043	46.58455779	48.8269369	47.05517455	47.05330356
08/07/2015 09:34	44.71905577	48.48284973	49.91026876	47.57952954	51.01452664	43.08941944	43.76512082	46.49378279	46.89115236	45.35736909	48.42374761	50.48916062	46.63809865	48.83086993	47.04949996	47.04937133
08/07/2015 09:49	44.70417453	48.47104708	49.8888208	47.5685851	51.00488119	43.20000389	43.76074854	46.48285409	46.88457943	45.33851147	48.40624179	50.47863789	49.59372793	48.80552372	44.19212152	47.03713773
08/07/2015 10:04	44.69104402	48.45225027	49.87131226	47.55238735	51.00225061	43.18907657	43.75156674	46.47192539	46.87362455	45.32930193	48.39792653	50.46767672	49.58676327	51.75791947	44.17858979	50.01689402
08/07/2015 10:19	44.67353668	48.44787892	49.86168257	47.54056736	50.97945225	43.16897031	43.74063602	46.45050515	46.86705163	45.32798628	48.3966136	50.4554002	49.58153977	51.74699439	47.14771416	50.01995242
08/07/2015 10:34	44.66259459	48.4264593	49.85511687	47.52305627	50.98208283	43.16765903	43.73801265	46.44263649	46.86836621	45.31965384	48.39267479	50.4488235	49.58284565	51.73475829	47.13942051	50.00378659
08/07/2015 10:49	44.65602933	48.43170492	49.84548717	47.5283096	50.97506796	43.15804299	43.73670096	46.43433068	46.85741134	45.31175995	48.39267479	50.44356214	49.57457511	51.7242702	47.1328729	49.99941745
08/07/2015 11:04	44.65734239	48.42252509	49.84023461	47.5243696	50.97375267	43.14886404	43.73145422	46.41815621	46.84163632	45.30342751	48.39136185	50.42997028	49.56282224	51.70941208	47.12326973	49.98368853
08/07/2015 11:19	44.64246114	48.40241687	49.82929178	47.51999183	50.95621547	43.1514866	43.72183519	46.40198174	46.83988354	45.29553362	48.39004892	50.43260096	49.55324582	51.69979801	47.12196021	49.98194087
08/07/2015 11:34	44.6490264	48.41727947	49.84154775	47.51342517	50.94963903	43.12569813	43.72445857	46.40766466	46.83593978	45.29948056	48.39004892	50.43128562	49.55890461	51.6866879	47.10886498	49.97407641
08/07/2015 11:49	44.63414516	48.40635109	49.83104263	47.51211184	50.94437787	43.11520791	43.71921182	46.40067029	46.83199603	45.29114812	48.38435953	50.42163979	49.55193995	51.66352672	47.09664277	49.96053206
08/07/2015 12:04	44.62101465	48.40241687	49.8200998	47.50116741	50.93341712	43.11127408	43.72052351	46.39149019	46.82936686	45.28193858	48.37910779	50.41374775	49.56021049	51.65566065	47.10057134	49.96446429
08/07/2015 12:19	44.55098527	48.38362006	49.8135341	47.48934742	50.93078654	43.10821443	43.71265339	46.38449582	46.82410852	45.28456988	48.37648192	50.4058557	49.56021049	51.65303863	47.09140468	49.96053206
08/07/2015 12:34	44.61663781	48.38755428	49.81178324	47.48934742	50.91456464	43.09379037	43.70303437	46.36176413	46.82410852	45.27360614	48.37254311	50.39884055	49.56021049	51.63424748	47.09664277	49.94742463
08/07/2015 12:49	44.60044352	48.37924871	49.80127812	47.48365632	50.92245638	43.09510165	43.69909931	46.36569847	46.82235574	45.2696592	48.36816666	50.39620987	49.5545517	51.62987744	47.07656342	49.93519103
08/07/2015 13:04	44.59256521	48.37269168	49.79602556	47.47446299	50.93341712	43.08417433	43.70696942	46.35914125	46.81315364	45.26176531	48.36160198	50.37998733	49.54279883	51.60846427	47.06696026	49.92994806
08/07/2015 13:19	44.58599996	48.36307471	49.78508273	47.47446299	50.91193406	43.07761794	43.68948028	46.34165533	46.7995696	45.24817027	48.34409617	50.35587275	49.53975179	51.59491716	47.06303169	49.92557891
08/07/2015 13:34	44.57111872	48.3591405	49.76888733	47.45957857	50.89834274	43.06275679	43.6789868	46.32941519	46.7995696	45.23720654	48.34147029	50.34491158	49.53322241	51.58442908	47.04688091	49.92295743
08/07/2015 13:49	44.56674188	48.35127206	49.75269194	47.44338081	50.89834274	43.0505182	43.6667444	46.3176122	46.7903675	45.23852219	48.33315503	50.34491158	49.53322241	51.58180706	47.04819043	49.91771445
08/07/2015 14:04	44.55361138	48.32023547	49.73255712	47.43944081	50.88869728	43.0382796	43.66149765	46.30537206	46.78335638	45.2227344	48.30777161	50.33570419	49.28554155	51.57612601	47.04295234	49.90941308
08/07/2015 14:19	44.53479098	48.3267925	49.71898801	47.42980971	50.88080554	43.02516682	43.65187863	46.30143773	46.77809804	45.21177067	48.31171041	50.32342768	49.51972838	51.56432692	47.02156347	49.89761639
08/07/2015 14:34	44.52778804	48.31630125	49.70979603	47.41623862	50.83915471	43.01423951	43.63176611	46.27433456	46.77152511	45.19422869	48.29814341	50.30457446	49.50928138	51.55864587	47.02942061	49.88931502
08/07/2015 14:49	44.52516194	48.30668428	49.70410575	47.41229862	50.8566919	43.00200091	43.63832454	46.28264037	46.74041327	45.17931801	48.2806376	50.28133678	49.47576394	51.51581953	47.01065078	49.86528472
08/07/2015 15:04	44.52778804	48.30799569	49.70979603	47.41361195	50.84310058	42.99282197	43.63045443	46.27171168	46.75399731	45.17273976	48.27932466	50.28002144	49.48229331	51.52805563	47.00279365	49.87577067
08/07/2015 15:19	44.51465754	48.28788747	49.69491377	47.39610086	50.83082454	42.97664954	43.62258431	46.26515446	46.74567161	45.17142412	48.26050592	50.27212939	49.48490506	51.51975256	46.9997381	49.86921695
08/07/2015 15:34	44.50371545	48.28788747	49.67871838	47.38559421	50.81591793	42.96309967	43.61558866	46.25029143	46.73646951	45.15782908	48.25394124	50.26116822	49.45312878	51.50882747	46.99711905	49.85436186
08/07/2015 15:49	44.49539946	48.26909066	49.67040182	47.37858977	50.80539561	42.955232	43.60378348	46.23805129	46.73515493	45.15651343	48.2390613	50.25064549	49.44746999	51.48610329	46.98664287	49.84387592
08/07/2015 16:04	44.48226895	48.26777926	49.66252298	47.36676979	50.78917371	42.94561596	43.5994112	46.22187682	46.71894171	45.13370886	48.22155549	50.22609246	49.43571712	51.48348127	46.97311113	49.8464974
08/07/2015 16:19	44.48226895	48.26253364	49.65727042	47.35451202	50.77163651	42.94168213	43.58454543	46.21007383	46.71193059	45.11879818	48.19879793	50.20592391	49.43832887	51.48872531	46.97442066	49.84387592
08/07/2015 16:34	44.47789212	48.25553947	49.64895387	47.35582536	50.75804519	42.9429934	43.58192206	46.21007383	46.710616	45.12011383	48.19617206	50.20855459	49.41961133	51.47124517	46.96219845	49.83164231
08/07/2015 16:49	44.47132686	48.24767104	49.64764072	47.3492587	50.74445386	42.93381446	43.57929869	46.20570235	46.68651528	45.11178139	48.1742898	50.16690213	49.39001151	51.46206809	46.9595794	49.80892276
08/07/2015 17:04	44.46476161	48.23674266	49.6437013	47.33306094	50.72954725	42.9255097	43.58323374	46.19914513	46.67818957	45.10915009	48.16509925	50.15462562	49.37129398	51.449832	46.9421191	49.80761202
08/07/2015 17:19	44.46038477	48.24373683	49.64501444	47.33174761	50.71201005	42.91195983	43.54956714	46.19914513	46.63656105	45.1012562	48.15415812	50.13971842	49.34865882	51.44852099	46.92858736	49.79406767
08/07/2015 17:34	44.45381952	48.23280845	49.64238816	47.32342984	50.71770964	42.90802599	43.55525111	46.18821644	46.67424582	45.09160811	48.12352295	50.13182638	49.33647066	51.43890691	46.91942071	49.7857663
08/07/2015 17:49	44.46344856	48.23018564	49.6371356	47.32474317	50.70937948	42.8839859	43.55393943	46.19258792	46.66635831	45.09994055	48.09770188	50.13971842	49.30556496	51.43104085	46.90457945	49.77396961
08/07/2015 18:04	44.46476161	48.23018564	49.61393679	47.32474317	50.71069477	42.89447612	43.55131606	46.1952108	46.67030206	45.09555506	48.07363139	50.13445706	49.3138355	51.43497388	46.90850802	49.75911452
08/07/2015 18:19	44.46476161	48.23543126	49.60474481	47.31554985	50.70148774	42.89185356	43.5443204	46.19389936	46.66066177	45.09687071	48.06662906	50.1357724	49.29468267	51.42317478	46.9019604	49.7495024
08/07/2015 18:34	44.46476161	48.23805407	49.5977414	47.30591875	50.69885716	42.88660845	43.54563209	46.19914513	46.64576314	45.09994055	48.06925493	50.12524967	49.27727101	51.40700565	46.89803184	49.74557017
08/07/2015 18:49	44.46038477	48.23674266	49.59905454	47.30066542	50.69622658	42.89054229	43.54169703	46.19783369	46.65540343	45.09994055	48.06400319	50.12218054	49.26421227	51.38952551	46.89672231	49.74294869
08/07/2015 19:04	44.46213551	48.22494002	49.59905454	47.29409876	50.69052699	42.88660845	43.5106538	46.19652225	46.65145968	45.09687071	48.05043619	50.11954986	49.24288298	51.3882145	46.88711915	49.73333657
08/07/2015 19:19	44.46344856	48.22494002	49.59905454	47.29672543	50.68263526	42.87436986	43.52158452	46.1952108	46.64313397	45.09423941	48.04518444	50.11297316	49.24288298	51.40569464	46.89235724	49.74425943
08/07/2015 19:34	44.46476161	48.23018564	49.60036768	47.28972099	50.68000468	42.87436986	43.54169703	46.19652225	46.64444856	45.09687071	48.03861976	50.11297316	49.24288298	51.39214753	46.88973819	49.7403272
08/07/2015 19:49	44.46344856	48.21663445	49.59642826	47.281841	50.6729898	42.87305858	43.54038534	46.1952108	46.64444856	45.09687071	48.03599389	50.11297316	49.2320007	51.3882145	46.88711915	49.73464731
08/07/2015 20:04	44.46038477	48.22056866	49.59511512	47.27921434	50.67167451	42.86387963	43.53776197	46.1952108	46.64313397	45.09687071	48.02899157	50.10902713	49.21850666	51.40438363	46.8845001	49.73333657
08/07/2015 20:19	44.46213551	48.21270023	49.58986256	47.26695657	50.66509806	42.87436986	43.53645029	46.19389936	46.63919022	45.09687071	48.02242689	50.10639645	49.22547132	51.38952551	46.8845001	49.72940434
08/07/2015 20:34	44.46038477	48.20876602	49.58986256	47.26301658	50.65808318	42.8717473	43.532078	46.19389936	46.63524646	45.09555506	48.0167375	50.10201198	49.21589491	51.38515548	46.88057153	49.72678285
08/07/2015 20:49	44.46213551	48.20614321	49.58592314	47.25732547	50.65545261	42.77908366	43.532078	46.1952108	46.62823534	45.09423941	48.01148576	50.09806596	49.20805966	51.38384447	46.88057153	49.72022914
08/07/2015 21:04	44.46038477	48.20439467	49.58023286	47.25469881	50.64887616	42.87305858	43.52814294	46.19258792	46.63130271	45.09423941	48.00754695	50.09543528	49.19978913	51.37991143	46.87227789	49.71585999
08/07/2015 21:19	44.46038477	48.20614321	49.57891972	47.24813215	50.64186128	42.87043602	43.52683126	46.19083932	46.62560617	45.09029246	47.80710541	50.09148926	49.19195388	51.37335638	46.86965885	49.71061702
08/07/2015 21:34	44.45907172	48.19914904	49.57891972	47.24681882	50.64054599	42.86912475	43.52420789	46.19083932	46.62166241	45.09160811	47.99397995	50.09017392	49.18107159	51.36767534	46.8670398	49.70275256
